GPSWeek [weeks],GPSSecondsOfWeek [s],Longitude (lon) [deg],Latitude (lat) [deg],Height above ellipsoid (height) [m],Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],Height above ellipsoid (GT Height) [m],"Heading (0° = East, counterclockwise) - (GT Heading) [rad]",GPSSecondsOfWeek [s] - Velocity,Velocity [meter/second],GPSSecondsOfWeek [s] - Yawrate,Yaw-Rate [rad/s]
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.13,5.09722222222222,126905.13,-0.297927703315432
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.15,5.11666666666667,126905.15,-0.290946386307455
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.17,5.169444444444442,126905.17,-0.28291787174828104
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.19,5.18888888888889,126905.19,-0.27558748888990503
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.21,5.18888888888889,126905.21,-0.265988178003936
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.23,5.205555555555558,126905.23,-0.25987952562195604
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.25,5.225,126905.25,-0.24975661596038895
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.27,5.27222222222222,126905.27,-0.24329889772801
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.29,5.28888888888889,126905.29,-0.235095850243636
1900.0,126905.3,13.374229500000002,52.50566529999999,80.72800000000002,13.374228371656,52.505622602693386,78.8341394290368,-1.79882356757003,126905.31,5.28888888888889,126905.31,-0.22479840765687
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.33,5.31388888888889,126905.33,-0.214151899219704
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.35,5.322222222222218,126905.35,-0.20577431881013106
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.37,5.361111111111111,126905.37,-0.195651409148564
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.39,5.411111111111111,126905.39,-0.18587756533739605
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.41,5.411111111111111,126905.41,-0.17941984710501702
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.43,5.39166666666667,126905.43,-0.170344134994647
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.45,5.46111111111111,126905.45,-0.161966554585074
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.47,5.486111111111112,126905.47,-0.15515977050229598
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.49,5.486111111111112,126905.49,-0.148003920569119
1900.0,126905.5,13.3742263,52.5056561,80.785,13.3742247753793,52.5056130764742,78.8635892484212,-1.83544098990502,126905.51,5.50833333333333,126905.51,-0.14172073526194
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.53,5.536111111111111,126905.53,-0.136833813356355
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.55,5.544444444444442,126905.55,-0.130725160974375
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.57,5.58611111111111,126905.57,-0.121649448864005
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.59,5.60833333333333,126905.59,-0.111875605052837
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.61,5.60833333333333,126905.61,-0.104894288044859
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.63,5.63611111111111,126905.63,-0.0994837673636768
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.65,5.6583333333333306,126905.65,-0.0932005820564972
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.67,5.725,126905.67,-0.0872664625997165
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.69,5.716666666666669,126905.69,-0.0811578102177363
1900.0,126905.7,13.374222400000004,52.5056464,80.84,13.3742205628281,52.5056032734284,78.89270210296459,-1.85752495438101,126905.71,5.716666666666669,126905.71,-0.0759218224617533
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.73,5.763888888888888,126905.73,-0.0687659725285766
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.75,5.7833333333333306,126905.75,-0.0619591884457987
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.77,5.822222222222218,126905.77,-0.0570722665402146
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.79,5.85,126905.79,-0.0523598775598299
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.81,5.85,126905.81,-0.0481710873550435
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.83,5.861111111111112,126905.83,-0.0476474885794452
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.85,5.89166666666667,126905.85,-0.0464257581030492
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.87,5.93055555555556,126905.87,-0.0432841654494594
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.89,5.96944444444445,126905.89,-0.0399680398706702
1900.0,126905.9,13.374221900000002,52.5056355,81.217,13.3742159218328,52.5055930254999,78.9214510168465,-1.8684438099199,126905.91,5.96944444444445,126905.91,-0.0376991118430775
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126905.93,5.9777777777777805,126905.93,-0.0343829862642883
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126905.95,5.994444444444442,126905.95,-0.0310668606854991
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126905.97,6.02777777777778,126905.97,-0.0256563400043166
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126905.99,6.04722222222222,126905.99,-0.0223402144255274
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.01,6.04722222222222,126906.01,-0.0195476876223365
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.03,6.072222222222218,126906.03,-0.0178023583703422
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.05,6.091666666666669,126906.05,-0.015707963267949
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.07,6.13333333333333,126906.07,-0.0136135681655558
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.09,6.13611111111111,126906.09,-0.0113446401379631
1900.0,126906.1,13.374216199999998,52.50562539999999,81.255,13.374210977902301,52.5055823495693,78.94980855460291,-1.87317514120925,126906.11,6.13611111111111,126906.11,-0.00925024503556995
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.13,6.16666666666667,126906.13,-0.00558505360638185
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.15,6.18055555555556,126906.15,-0.00418879020478639
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.17,6.23055555555556,126906.17,-0.00314159265358979
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.19,6.25,126906.19,-0.0019198621771937601
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.21,6.25,126906.21,-0.0010471975511966
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.23,6.2833333333333306,126906.23,0.000872664625997165
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.25,6.294444444444442,126906.25,0.0015707963267949
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.27,6.322222222222218,126906.27,0.00174532925199433
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.29,6.322222222222218,126906.29,0.00017453292519943302
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.31,6.341666666666669,126906.31,0.0
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.33,6.3527777777777805,126906.33,-0.00034906585039886604
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.35,6.369444444444442,126906.35,-0.0012217304763960301
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.37,6.4,126906.37,-0.0015707963267949
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.39,6.43055555555556,126906.39,-0.00279252680319093
1900.0,126906.4,13.374212300000002,52.5056086,81.574,13.3742034891308,52.5055656430632,78.9915521633118,-1.87415651307717,126906.41,6.43055555555556,126906.41,0.000523598775598299
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.43,6.43888888888889,126906.43,-0.0006981317007977321
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.45,6.466666666666669,126906.45,-0.000872664625997165
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.47,6.48888888888889,126906.47,0.00034906585039886604
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.49,6.5,126906.49,-0.00139626340159546
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.51,6.5,126906.51,-0.00174532925199433
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.53,6.50833333333333,126906.53,-0.00174532925199433
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.55,6.51944444444444,126906.55,-0.0024434609527920607
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.57,6.525,126906.57,-0.00401425727958696
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.59,6.544444444444442,126906.59,-0.00401425727958696
1900.0,126906.6,13.3742143,52.50559739999999,82.19200000000002,13.3742165352154,52.5055617120475,79.0188133146955,-1.8748589120932704,126906.61,6.544444444444442,126906.61,-0.004886921905584121
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.63,6.55,126906.63,-0.004886921905584121
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.65,6.55,126906.65,-0.00575958653158129
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.67,6.57777777777778,126906.67,-0.00680678408277789
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.69,6.575,126906.69,-0.00610865238198015
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.71,6.575,126906.71,-0.00663225115757845
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.73,6.58611111111111,126906.73,-0.00785398163397448
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.75,6.59722222222222,126906.75,-0.00994837673636768
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.77,6.60833333333333,126906.77,-0.0101229096615671
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.79,6.619444444444442,126906.79,-0.011693705988362
1900.0,126906.8,13.3742114,52.50558639999999,82.32,13.374211076375596,52.505550208325786,79.0455890707655,-1.87674350562734,126906.81,6.619444444444442,126906.81,-0.0111701072127637
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.83,6.64722222222222,126906.83,-0.0111701072127637
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.85,6.63611111111111,126906.85,-0.0102974425867665
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.87,6.64722222222222,126906.87,-0.0123918376891597
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.89,6.64722222222222,126906.89,-0.0137881010907552
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.91,6.64722222222222,126906.91,-0.0130899693899575
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.93,6.65277777777778,126906.93,-0.0115191730631626
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.95,6.66388888888889,126906.95,-0.010471975511966
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.97,6.66666666666667,126906.97,-0.00802851455917392
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126906.99,6.66666666666667,126906.99,-0.00645771823237902
1900.0,126907.0,13.374209,52.5055752,82.50299999999999,13.374205514115696,52.5055385884151,79.0718532018475,-1.8792360145338705,126907.01,6.66666666666667,126907.01,-0.00523598775598299
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.03,6.675,126907.03,-0.004886921905584121
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.05,6.68333333333333,126907.05,-0.00523598775598299
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.07,6.677777777777782,126907.07,-0.00628318530717959
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.09,6.70833333333333,126907.09,-0.005934119456780721
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.11,6.70833333333333,126907.11,-0.00698131700797732
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.13,6.716666666666669,126907.13,-0.00628318530717959
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.15,6.68888888888889,126907.15,-0.00610865238198015
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.17,6.70833333333333,126907.17,-0.00575958653158129
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.19,6.677777777777782,126907.19,-0.0054105206811824215
1900.0,126907.2,13.3742043,52.5055637,82.611,13.3741998684237,52.505526906352394,79.0975800506808,-1.88078453789721,126907.21,6.677777777777782,126907.21,-0.00907571211037051
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.23,6.716666666666669,126907.23,-0.00907571211037051
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.25,6.736111111111112,126907.25,-0.00855211333477222
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.27,6.697222222222218,126907.27,-0.00890117918517108
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.29,6.7277777777777805,126907.29,-0.00872664625997165
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.31,6.7277777777777805,126907.31,-0.00733038285837618
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.33,6.7277777777777805,126907.33,-0.00715584993317675
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.35,6.73333333333333,126907.35,-0.00820304748437335
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.37,6.7277777777777805,126907.37,-0.00733038285837618
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.39,6.75277777777778,126907.39,-0.00767944870877505
1900.0,126907.4,13.374199,52.5055519,82.681,13.3741941640391,52.5055151973864,79.122744507917,-1.88277347554938,126907.41,6.75277777777778,126907.41,-0.00436332312998582
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.43,6.74166666666667,126907.43,-0.00279252680319093
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.45,6.744444444444442,126907.45,-0.0019198621771937601
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.47,6.763888888888888,126907.47,-0.0029670597283903604
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.49,6.75277777777778,126907.49,-0.00575958653158129
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.51,6.75277777777778,126907.51,-0.00575958653158129
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.53,6.744444444444442,126907.53,-0.00523598775598299
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.55,6.76111111111111,126907.55,-0.00383972435438753
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.57,6.7805555555555586,126907.57,-0.00174532925199433
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.59,6.79166666666667,126907.59,-0.0015707963267949
1900.0,126907.6,13.3741926,52.5055402,82.63799999999998,13.374188416642099,52.505503354092504,79.14732310929509,-1.88387060806449,126907.61,6.79166666666667,126907.61,-0.0024434609527920607
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.63,6.786111111111111,126907.63,-0.004886921905584121
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.65,6.786111111111111,126907.65,-0.004886921905584121
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.67,6.802777777777782,126907.67,-0.00628318530717959
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.69,6.79722222222222,126907.69,-0.00785398163397448
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.71,6.79722222222222,126907.71,-0.00750491578357562
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.73,6.822222222222218,126907.73,-0.009599310885968809
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.75,6.83611111111111,126907.75,-0.00925024503556995
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.77,6.85,126907.77,-0.00663225115757845
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.79,6.861111111111112,126907.79,-0.00645771823237902
1900.0,126907.8,13.3741861,52.5055282,82.62200000000001,13.3741825950419,52.5054914829127,79.17129349761271,-1.8856089557390097,126907.81,6.861111111111112,126907.81,-0.00715584993317675
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.83,6.8527777777777805,126907.83,-0.00907571211037051
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.85,6.880555555555558,126907.85,-0.0113446401379631
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.87,6.89166666666667,126907.87,-0.00698131700797732
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.89,6.911111111111111,126907.89,-0.00698131700797732
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.91,6.911111111111111,126907.91,-0.00645771823237902
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.93,6.925,126907.93,-0.00558505360638185
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.95,6.93055555555556,126907.95,-0.00471238898038469
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.97,6.95,126907.97,-0.00471238898038469
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126907.99,6.96111111111111,126907.99,-0.0019198621771937601
1900.0,126908.0,13.3741818,52.5055167,82.74,13.374176652750599,52.5054794523656,79.1946344961018,-1.88725553205574,126908.01,6.96111111111111,126908.01,0.0015707963267949
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.03,6.94444444444444,126908.03,0.0020943951023932
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.05,6.94444444444444,126908.05,0.0006981317007977321
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.07,6.96944444444445,126908.07,-0.0012217304763960301
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.09,6.9777777777777805,126908.09,-0.00331612557878923
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.11,6.9777777777777805,126908.11,-0.00558505360638185
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.13,6.9777777777777805,126908.13,-0.00610865238198015
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.15,6.96944444444445,126908.15,-0.00558505360638185
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.17,6.994444444444442,126908.17,-0.00733038285837618
1900.0,126908.2,13.3741756,52.5055042,82.71700000000001,13.374170633418201,52.5054672459607,79.21732594171829,-1.88840493307627,126908.19,7.01944444444444,126908.19,-0.00872664625997165
